C2673874	91147	31.915504937795752
C3658299	5190	32.57142857142857
C0700299	3039	19.0
C1859198	54332	49.18950437317784
C3711374	79731	13.341721377888732
C2931072	5339	32.57142857142857
C0752120	6310	40.89723638872073
C0752120	6311	20.4950177430323
C0752121	6310	30.656130944209007
C0752121	6311	33.63929838788022
C0752122	6310	30.656130944209007
C0008924	4487	32.57142857142857
C0752122	6311	20.4950177430323
C0752123	6310	30.656130944209007
C0752123	6311	20.4950177430323
C0752124	6310	30.656130944209007
C0752120	6314	11.95542701676884
C1850597	1355	47.04612894554465
C0752124	6311	20.4950177430323
C0752125	6310	30.656130944209007
C0752121	6314	11.95542701676884
C1850598	1355	47.04612894554465
C0752125	6311	20.4950177430323
C0752122	6314	11.95542701676884
C1850599	1355	47.04612894554465
C0752123	6314	11.95542701676884
C1833236	51422	40.97018664395446
C0752124	6314	11.95542701676884
C0752125	6314	36.857968963153006
C1142166	55800	19.0
C0037299	5184	19.0
C1834692	26353	42.265306122448976
C0700299	3043	19.0
C0700299	3040	19.0
C3658299	5194	32.57142857142857
C3658299	5195	19.0
C1856603	2729	16.461565822150753
C1152136	9496	19.0
C0004779	8643	42.265306122448976
C1837218	865	19.0
C1855100	84693	30.75826130153625
C0751111	7337	13.341721377888732
C4040739	84947	40.97018664395446
C0013421	27010	19.0
C1846647	374462	19.0
C0015397	1261	19.0
C0751651	79133	16.461565822150753
C0019080	83706	13.341721377888732
C1836295	80821	19.0
C1956147	10084	32.57142857142857
C0029124	6904	19.0
C0020796	6904	19.0
C0001080	2261	64.2009877332651
C0242225	5149	13.341721377888732
C0007194	7139	17.0793909961721
C2750079	23554	32.57142857142857
C0007194	7137	17.0793909961721
C0543888	23258	19.0
C0152427	582	19.0
C0950121	7490	53.33014127846477
C4225237	5830	19.0
C1970291	5083	19.0
C0950122	7490	48.06219778985068
C0034960	5264	30.75826130153625
C0557874	128637	19.0
C0342642	8074	49.18950437317784
C0699743	84197	19.0
C0009917	51008	19.0
C1835854	9294	60.19151034007939
C0152423	579	19.0
C1859520	8242	32.57142857142857
C0346153	5892	13.118577826574523
C3554446	8200	19.0
C4551602	5605	11.732283465454632
C1142166	10060	19.0
C1835820	5727	47.12744948173788
C1855483	2643	19.0
C4551602	5604	11.732283465454632
C0175702	9569	19.0
C4015368	8076	19.0
C0037772	1130	32.57142857142857
C0037773	3798	19.0
C0023467	29089	19.0
C0023465	29089	19.0
C2674219	6710	42.265306122448976
C1865020	3757	49.18950437317784
C1866078	2700	66.44322816968211
C0035334	346007	19.0
C0221061	4976	32.57142857142857
C1868598	60529	19.0
C0265965	80169	19.0
C0018552	201163	19.0
C3553813	84892	19.0
C3281202	1778	42.265306122448976
C0543669	1441	19.0
C1865018	3759	42.265306122448976
C0079474	1294	32.57142857142857
C0086237	2903	19.0
C1850597	100131801	22.712134111156246
C1850598	100131801	22.712134111156246
C1850599	100131801	22.712134111156246
C0268117	3251	66.17835028128084
C1864818	286676	19.0
C0024439	4166	32.57142857142857
C0338078	9049	13.341721377888732
C0033375	4221	13.341721377888732
C1864900	5149	28.52980098420624
C0338503	5015	22.87152236209497
C3554398	400916	19.0
C0752100	5071	60.39006410793869
C0751072	25978	19.0
C0004775	1188	19.0
C1850599	8803	13.118577826574523
C0270914	5376	29.324876544405576
C1850599	8802	13.118577826574523
C1850598	8803	13.118577826574523
C0270911	5376	66.03163120168246
C1850598	8802	13.118577826574523
C1850597	8803	13.118577826574523
C0270912	5376	29.324876544405576
C1850597	8802	13.118577826574523
C3714756	7915	19.0
C1847089	124590	42.265306122448976
C0268398	9180	19.0
C0270846	5428	19.0
C0423712	6335	19.0
C0423711	6335	19.0
C0004138	23064	16.461565822150753
C0752105	5071	62.13576007709907
C0752104	5071	60.39006410793869
C0752101	5071	60.39006410793869
C0265275	79809	32.57142857142857
C0271901	3040	19.0
C3554079	124454	51.212949409537885
C3661523	1908	28.52980098420624
C0265610	7021	19.0
C0025268	5979	66.07253445983541
C0033860	23586	19.0
C1859565	55212	42.265306122448976
C0025269	5979	63.07177771721803
C0220744	57217	19.0
C4310793	56006	19.0
C1832425	1690	65.66216754127738
C0410180	57190	57.66811447611114
C2931840	175	19.0
C3150990	6342	19.0
C0010346	149233	19.0
C3714756	998	19.0
C1384666	55636	19.0
C0002895	3043	61.99393595719957
C3839822	23405	19.0
C0025237	3339	22.87152236209497
C2931672	351	19.0
C1853153	91147	37.89571278383152
C3179239	83706	13.341721377888732
C1837203	6591	19.0
C0022972	9581	19.0
C3887487	2737	14.034868558448677
C0393556	23400	32.57142857142857
C3150889	90411	49.18950437317784
C0686353	729920	19.0
C1832736	10195	48.264419031396045
C0686353	9987	14.951159290322833
C0030246	117289	19.0
C4014545	1788	42.265306122448976
C1291245	3290	19.0
C0752282	6261	12.648574197328786
C4721453	1130	42.265306122448976
C1859040	7369	32.57142857142857
C3203102	9496	19.0
C3809950	629	19.0
C0009241	5009	19.0
C0152423	10262	19.0
C4317109	538	19.0
C3661485	10743	65.32703455778832
C0152109	6606	19.0
C3714927	27235	30.75826130153625
C0751381	7167	19.0
C1838979	54539	15.287631526944045
C3495676	222546	19.0
C3280342	1298	32.57142857142857
C3553842	26012	19.0
C0086651	2588	30.75826130153625
C1838979	55863	19.0
C1861862	4607	39.688115121701024
C0268165	9380	16.461565822150753
C1858805	4014	32.57142857142857
C0700595	6606	19.0
C2697932	7042	19.0
C2697932	7043	19.0
C1969783	220202	39.378429274433024
C2697932	7046	19.0
C4748657	54209	19.0
C1961112	81608	19.0
C2697932	7048	32.57142857142857
C3553948	5192	40.97018664395446
C3553947	5192	40.97018664395446
C0265253	1299	32.57142857142857
C0265253	1298	19.0
C0270844	5428	19.0
C3714896	83452	32.57142857142857
C0206042	5621	49.18950437317784
C4317123	538	19.0
C0270824	5428	19.0
C0152423	23594	19.0
C1836460	291	59.497272769104455
C0342257	231	19.0
C0497327	5621	19.0
C0265279	1280	63.281382826571125
C1866095	1302	32.57142857142857
C3553758	26123	14.728015739008622
C0231691	6314	11.95542701676884
C1720957	958	19.0
C0003257	3953	19.0
C1855627	1075	40.97018664395446
C2673642	56945	30.75826130153625
C3542022	25886	47.12744948173788
C3841459	3040	19.0
C0003076	5080	57.66811447611114
C2678065	1674	40.19957106649124
C1838333	5395	19.0
C4048809	4771	30.361907668107335
C0022333	538	19.0
C1867005	1674	47.348653658357875
C2676465	79042	19.0
C4085252	8878	61.99393595719957
C0497327	5654	19.0
C0265325	324	14.034868558448677
C2751481	6223	32.57142857142857
C0014544	116442	19.0
C1849678	51	56.67012933130762
C0206655	5077	19.0
C4551977	6657	19.0
C0020796	124512	19.0
C0079298	667	19.0
C0878544	7276	19.0
C0080024	6591	32.57142857142857
C0268631	7915	63.10937760891966
C3809910	23443	19.0
C0272375	462	66.49981381002677
C0152427	10225	19.0
C3841459	3039	19.0
C3714756	84879	19.0
C0524524	1420	13.341721377888732
C0345967	7490	15.906670735350268
C2750061	6329	65.66216754127738
C0751257	3737	19.0
C3150878	112817	16.461565822150753
C4707173	3798	19.0
C1853144	2248	63.281382826571125
C4310702	6878	19.0
C0271742	8086	19.0
C0220994	5009	32.57142857142857
C4310671	6904	42.265306122448976
C0010346	55054	19.0
C0018802	81608	19.0
C0018801	81608	19.0
C0796279	78989	19.0
C1876187	8074	19.0
C3714756	5238	19.0
C3809309	57449	19.0
C0028860	4952	65.90154824376957
C0004775	3758	19.0
C3711374	126326	19.0
C0751111	2562	13.341721377888732
C0376634	78989	19.0
C0427086	2902	19.0
C3150343	3098	19.0
C0009421	477	19.0
C0497327	5664	32.57142857142857
C0262584	6597	42.265306122448976
C1859807	57679	32.57142857142857
C0476089	2956	19.0
C0265216	3897	66.194667471311
C3711389	58	13.341721377888732
C0340543	4086	19.0
C0917800	5376	12.648574197328786
C0025958	6513	19.0
C0340543	4089	19.0
C0751651	4695	16.461565822150753
C0085409	326	19.0
C0751651	4694	30.75826130153625
C1857640	26090	19.0
C1850599	23474	22.712134111156246
C3808844	7471	52.662463915527056
C1854630	8243	19.0
C4707243	81031	19.0
C2932715	2778	19.0
C2932716	2778	32.57142857142857
C1959620	1806	59.85438011348252
C3150803	867	59.80826097386725
C2751324	6340	19.0
C4085873	29072	42.265306122448976
C3806746	8239	19.0
C3150738	930	19.0
C0234133	116150	19.0
C3541319	51594	19.0
C0338078	4221	13.341721377888732
C4014767	338328	64.2009877332651
C0599973	64093	19.0
C3665473	776	19.0
C1858535	284403	49.18950437317784
C0432201	2317	19.0
C0010674	1080	19.0
C0919267	83990	19.0
C4014814	10290	57.66811447611114
C0432219	3636	32.57142857142857
C2678473	8701	42.265306122448976
C0796121	26137	19.0
C1850598	23474	22.712134111156246
C1850597	23474	22.712134111156246
C3806730	340533	32.57142857142857
C3714756	1742	19.0
C0017920	2542	16.461565822150753
C0751110	2593	19.0
C1832388	861	19.0
C1384666	25861	19.0
C0917731	5428	13.341721377888732
C2973725	440275	19.0
C0017921	2548	66.27025020091489
C0014544	57038	19.0
C2931404	2778	32.57142857142857
C4551472	5894	13.341721377888732
C0699743	23224	19.0
C1866426	8456	32.57142857142857
C1842362	8546	54.1353602665556
C4310628	10730	19.0
C4540052	387787	19.0
C3469528	55120	19.0
C3280112	6329	19.0
C0007760	23322	19.0
C3151617	5727	13.341721377888732
C1835897	169522	32.57142857142857
C1849508	501	16.461565822150753
C0340543	4093	19.0
C0751123	2593	19.0
C0017919	2538	16.461565822150753
C0312854	3240	19.0
C4316903	4204	19.0
C4014540	10586	19.0
C0017920	2538	16.461565822150753
C0265281	59341	19.0
C0220993	1491	30.75826130153625
C2931456	60528	22.87152236209497
C0265280	59341	19.0
C2930922	3248	13.629403450340513
C1327915	4352	57.66811447611114
C1836373	729920	12.648574197328786
C4748873	80347	19.0
C0035304	4901	19.0
C0587248	3265	66.48924136167837
C3808667	8989	32.57142857142857
C2748910	6812	19.0
C0017919	2542	16.461565822150753
C3714756	58508	19.0
C1858379	79188	31.19956499726579
C4310750	10667	29.02490611317763
C1275122	1540	32.57142857142857
C3553929	5193	52.738181063830666
C1328355	3909	49.18950437317784
C0686353	10049	19.0
C1856127	6718	57.092958056046264
C3808899	498	19.0
C4693535	51569	19.0
C0040034	2120	32.57142857142857
C0796032	5648	19.0
C3151753	9131	40.97018664395446
C0029453	29123	19.0
C3463824	51119	19.0
C1136249	2664	19.0
C3553937	5190	52.738181063830666
C3151120	81620	32.57142857142857
C3553936	5190	61.48475986291205
C0022521	51364	19.0
C0432197	79659	19.0
C3280358	7466	65.32703455778832
C1838951	84340	19.0
C0410538	1311	65.66216754127738
C3280283	547	49.18950437317784
C4277690	8481	19.0
C0751257	85358	19.0
C4317224	79644	48.264419031396045
C4707243	2316	19.0
C1852502	56172	19.0
C0751161	2582	19.0
C1970200	6487	19.0
C3275459	29978	54.1353602665556
C0013902	6521	19.0
C1837429	54704	30.75826130153625
C3714756	1717	16.461565822150753
C1853223	222662	49.18950437317784
C1845343	6853	19.0
C0340970	1441	19.0
C0343047	727	19.0
C4225220	3176	19.0
C3150740	931	19.0
C3279905	4643	32.57142857142857
C2718078	2623	19.0
C0557874	6712	13.341721377888732
C0037188	4000	19.0
C0796028	5631	48.264419031396045
C0023804	9927	19.0
C0152427	2737	19.0
C2931585	2629	19.0
C3714756	1729	19.0
C3711374	71	57.66811447611114
C1844776	6103	19.0
C0086565	540	19.0
C1955869	6904	19.0
C1850600	84340	19.0
C3714756	199857	19.0
C0021051	3953	19.0
C0030246	85463	19.0
C2713394	1075	19.0
C0751037	1161	22.87152236209497
C0023264	1738	16.461565822150753
C1865014	71	19.0
C0751039	1161	57.86196096023162
C1865017	71	19.0
C0020796	4204	32.57142857142857
C0751038	1161	22.87152236209497
C0268140	2072	56.61604565394789
C0003886	51008	19.0
C0268136	2071	60.19151034007939
C0008533	2158	66.49999540222309
C1843851	56652	19.0
C1527405	7428	19.0
C1449718	8626	19.0
C0029411	6578	19.0
C0272242	718	19.0
C0272242	717	19.0
C0426970	6904	19.0
C1861366	2697	32.57142857142857
C0272242	716	19.0
C4014925	5076	32.57142857142857
C1969084	57038	48.264419031396045
C3150942	84667	19.0
C0031511	7428	19.0
C0038002	331	19.0
C0268141	2073	61.99393595719957
C2675235	10804	19.0
C1849930	269	42.265306122448976
C2675237	10804	19.0
C1849930	268	42.265306122448976
C0006142	10481	19.0
C1842691	168667	19.0
C3150751	973	19.0
C0265220	2737	52.94844170828739
C3279722	2318	19.0
C1333991	4292	54.1353602665556
C0272242	729	19.0
C0272242	727	19.0
C0007959	5376	29.324876544405576
C0272242	721	19.0
C0796160	6611	66.28190533665072
C0272242	720	19.0
C0265275	153241	19.0
C1969092	84662	19.0
C0009090	2903	19.0
C0235031	7915	19.0
C1857941	1540	65.32703455778832
C1449563	1376	16.461565822150753
C0340970	7454	19.0
C0272242	735	19.0
C3150741	975	19.0
C1868675	5071	66.49950517497592
C3151409	4689	32.57142857142857
C1864902	6566	19.0
C1838263	51168	42.265306122448976
C3808397	10381	19.0
C0272242	732	19.0
C0265219	79728	19.0
C0272242	730	19.0
C1846008	8517	42.265306122448976
C1839566	5631	53.47458502242574
C0282160	3691	19.0
C0028326	673	41.592835710915
C3203102	2034	19.0
C1859049	2668	13.341721377888732
C0018790	6508	14.034868558448677
C3553859	6513	32.57142857142857
C1854465	7248	30.361907668107335
C3495874	6925	19.0
C0004138	6513	16.461565822150753
C1855052	6657	19.0
C0023518	1441	19.0
C0752105	23400	11.95542701676884
C0752104	23400	11.95542701676884
C0265534	7291	19.0
C2678468	283	61.99393595719957
C3280798	30008	42.265306122448976
C1527352	540	66.49999737475935
C1868684	5000	19.0
C3495498	85366	19.0
C0009782	4851	19.0
C0917801	4010	19.0
C0752105	8867	19.0
C0549567	78989	19.0
C0011195	5376	49.18950437317784
C0018801	5156	19.0
C3810332	1906	19.0
C0018802	5156	19.0
C0018975	6314	11.95542701676884
C3809482	4043	42.265306122448976
C3275508	5277	61.75312865248752
C0007194	7071	19.0
C0036572	3737	19.0
C2750798	51807	19.0
C0036572	3735	32.57142857142857
C0424605	128637	19.0
C0026848	79912	19.0
C0018798	865	19.0
C0086395	776	19.0
C0270922	26090	19.0
C3495874	6904	19.0
C3711374	1302	19.0
C3808739	375790	32.57142857142857
C2931735	3857	49.18950437317784
C0086432	10269	19.0
C0015397	26504	19.0
C0004352	8930	19.0
C0581883	776	19.0
C2829265	57465	32.57142857142857
C0205833	324	14.034868558448677
C0852413	3098	19.0
C0016751	229	65.61739317183458
C0949331	2332	13.341721377888732
C0149958	6925	19.0
C0752101	23400	11.95542701676884
C2931735	3848	19.0
C0752100	23400	11.95542701676884
C0265261	6261	13.341721377888732
C0268138	2068	32.57142857142857
C0268436	26249	13.341721377888732
C1848526	283989	19.0
C1449563	2632	16.461565822150753
C4225418	6872	19.0
C1140710	83605	19.0
C0037773	3897	19.0
C0432283	2260	14.440333666556842
C0152427	54585	19.0
C0033847	5167	13.341721377888732
C1854488	3748	57.66811447611114
C0242423	23400	11.95542701676884
C0242422	23400	11.95542701676884
C0751594	9409	19.0
C1851347	4210	54.1353602665556
C4551501	9180	19.0
C1856883	3998	19.0
C4693810	10815	19.0
C0155912	10568	42.265306122448976
C2751320	2671	40.97018664395446
C1848172	778	60.19151034007939
C0149958	6904	19.0
C1853755	10716	32.57142857142857
C0266487	6314	11.95542701676884
C3714873	5308	62.89797582140959
C1859317	291	13.341721377888732
C2931401	6331	19.0
C0021051	472	19.0
C1956130	2531	19.0
C1956131	2531	19.0
C4015323	5917	19.0
C1956132	2531	19.0
C0334584	5395	19.0
C0454655	2903	19.0
C1856974	283989	32.57142857142857
C0033687	4010	42.265306122448976
C3463917	1585	54.1353602665556
C1850598	79731	13.341721377888732
C1850599	79731	13.341721377888732
C3809160	57511	48.264419031396045
C1850597	79731	13.341721377888732
C1835829	28956	19.0
C1868594	1639	64.2009877332651
C4274118	56623	19.0
C0025149	4683	19.0
C0340970	11311	19.0
C0152423	5000	19.0
C0151516	7253	19.0
C1609433	158326	19.0
C1846174	7102	32.57142857142857
C0686353	84197	19.0
C0265265	6229	42.265306122448976
C0242788	367	32.57142857142857
C0036341	55879	19.0
C4552003	11285	30.75826130153625
C3554415	9427	49.18950437317784
C0220726	1836	32.57142857142857
C1384666	126326	19.0
C1832998	1299	49.18950437317784
C0265529	7291	19.0
C2749861	50484	47.233453489362944
C4225253	80208	32.57142857142857
C1835171	486	40.97018664395446
C0265354	55636	66.46825432284118
C4310715	9158	19.0
C3887892	4851	32.57142857142857
C4551568	153241	19.0
C1850600	55699	22.712134111156246
C4554036	26090	19.0
C0040822	26090	19.0
C0948368	8195	32.57142857142857
C4015619	10715	19.0
C0340543	857	19.0
C1850598	617	52.60437781824618
C1850597	617	52.60437781824618
C1850599	617	52.60437781824618
C0033804	1645	19.0
C0557874	87178	19.0
C0033804	1646	19.0
C0079588	412	61.99393595719957
C1841679	3209	54.1353602665556
C1970109	1588	42.265306122448976
C4225319	80153	19.0
C3711531	19	19.0
C0334596	5395	19.0
C0750384	79001	13.341721377888732
C1384666	84059	19.0
C3714756	54888	19.0
C4048158	1629	19.0
C0917816	7915	19.0
C1861481	1280	13.629403450340513
C2677190	7299	19.0
C1291463	5723	15.906670735350268
C3279843	9702	64.2009877332651
C4015635	4311	19.0
C4225161	93627	57.66811447611114
C3860213	4598	19.0
C3280729	56603	19.0
C0015625	2188	19.0
C0015625	2187	19.0
C3714756	54870	19.0
C2745948	118429	19.0
C0015625	2189	32.57142857142857
C0023467	672	19.0
C0023465	672	19.0
C0268621	4143	16.461565822150753
C4551804	5318	19.0
C0175699	2263	56.15954026178971
C3150876	10466	30.75826130153625
C0342705	113235	61.75312865248752
C2713392	4952	19.0
C4551961	846	19.0
C0015625	2175	32.57142857142857
C0023264	85476	13.341721377888732
C0024507	79659	19.0
C1862322	6521	49.18950437317784
C0015625	2177	32.57142857142857
C1862324	6521	19.0
C0015625	2176	32.57142857142857
C0015625	2178	42.265306122448976
C0086543	1420	13.341721377888732
C0242423	5071	60.39006410793869
C0242422	5071	60.39006410793869
C1868675	23400	11.95542701676884
C4748549	55746	19.0
C4551966	6513	57.196132158875535
C0003469	2332	13.341721377888732
C3714756	4047	19.0
C0221409	2038	32.57142857142857
C1836861	55215	42.265306122448976
C0242383	718	19.0
C1836743	81624	19.0
C0339527	145226	19.0
C4014621	284111	42.265306122448976
C2931891	374291	57.59197381144962
C0270790	6904	19.0
C3161174	3040	32.57142857142857
C1850598	84340	19.0
C1850599	84340	19.0
C3150414	9215	48.264419031396045
C1850597	84340	19.0
C1850168	5352	22.87152236209497
C2750080	6231	19.0
C0025363	5728	49.18950437317784
C0175695	29072	19.0
C0393574	1268	19.0
C4014440	90624	54.1353602665556
C1450051	4000	31.287960977533526
C1850600	79731	13.341721377888732
C0266642	118856	19.0
C0424605	1729	19.0
C0270824	4204	19.0
C0175693	1028	19.0
C0268237	22868	16.461565822150753
C0887850	203286	12.648574197328786
C1832525	6444	31.19956499726579
C4014414	10522	19.0
C2931010	91949	16.461565822150753
C2750066	579	19.0
C4014993	54443	19.0
C0265219	7516	19.0
C4303860	78989	19.0
C3714756	29920	19.0
C0155127	7276	49.18950437317784
C2750472	7134	39.688115121701024
C0410173	6445	19.0
C1850362	2916	32.57142857142857
C0015397	7299	19.0
C4316903	6904	19.0
C0037772	23204	19.0
C1838951	1355	47.04612894554465
C1969054	2997	32.57142857142857
C0013421	5663	32.57142857142857
C1838951	1352	13.118577826574523
C0751783	378884	61.75312865248752
C0162361	3691	19.0
C3151462	9524	19.0
C0023465	641	19.0
C0751110	3737	19.0
C0270846	4204	19.0
C3554235	79583	19.0
C2750081	6204	54.1353602665556
C0270844	4204	19.0
C0023467	641	19.0
C0020179	2166	19.0
C3714756	6662	19.0
C4225354	5528	32.57142857142857
C0030779	3930	32.57142857142857
C2677481	4792	32.57142857142857
C2673677	7273	46.42733137042963
C0553580	2313	28.52980098420624
C3860213	79092	19.0
C1865019	3784	29.02490611317763
C0751123	3737	19.0
C1846142	7015	19.0
C4305134	8905	19.0
C1854335	1141	32.57142857142857
C2826025	2322	19.0
C4225352	5518	19.0
C1845294	9210	60.19151034007939
C1140680	6597	42.265306122448976
C1853371	4760	49.18950437317784
C4015923	973	19.0
C0265267	50814	40.97018664395446
C1848934	4621	13.341721377888732
C0023449	641	19.0
C1838979	25915	27.381302627110784
C2936502	55636	29.3145240475406
C1861455	6005	49.18950437317784
C0812437	51684	32.57142857142857
C1847532	8291	42.265306122448976
C4225211	5654	32.57142857142857
C1415817	55997	32.57142857142857
C0039292	19	66.45944869263009
C4310643	57520	19.0
C1838951	79731	13.341721377888732
C0242383	735	19.0
C4551484	5728	19.0
C1857587	51057	19.0
C2936739	81704	19.0
C0038870	6335	19.0
C0268448	10686	16.461565822150753
C0023418	641	19.0
C0021390	3588	19.0
C0346153	5889	19.0
C0021390	3587	19.0
C1851920	2643	57.196132158875535
C4310786	6929	19.0
C0026825	4204	19.0
C3161174	3039	32.57142857142857
C3714756	6697	19.0
C1864861	54809	19.0
C1844934	7317	19.0
C0026827	4204	19.0
C4551482	57514	32.57142857142857
C0557874	9024	19.0
C2751842	8398	42.265306122448976
C0752098	5071	60.39006410793869
C0752097	5071	60.39006410793869
C0015934	3110	19.0
C1857811	153562	19.0
C3553944	10518	19.0
C1834846	5428	63.10937760891966
C1562113	200576	42.265306122448976
C1384666	375611	19.0
C3714897	10342	19.0
C0019154	2153	32.57142857142857
C0078918	3257	19.0
C2677362	2294	19.0
C0391816	4286	19.0
C0272048	6513	19.0
C2931122	1828	19.0
C1969038	6521	42.265306122448976
C3539920	128178	32.57142857142857
C3554279	23118	19.0
C0018413	23405	19.0
C0543514	5257	30.75826130153625
C0018784	5172	19.0
C4693609	3798	32.57142857142857
C0026613	5728	19.0
C1846009	1028	42.265306122448976
C2749020	7552	19.0
C0020445	64241	16.461565822150753
C0020445	64240	16.461565822150753
C0028738	4935	19.0
C0025221	57152	64.85784838090365
C2749137	6103	49.18950437317784
C0000772	8942	19.0
C0311338	5959	32.57142857142857
C1838951	8802	13.118577826574523
C1843791	8557	28.963361170381432
C1838951	8803	13.118577826574523
C2931832	3767	13.341721377888732
C0036572	221692	19.0
C2931833	3767	64.66223256194368
C2751536	351	19.0
C0039685	6899	28.52980098420624
C4225376	57728	19.0
C0598589	6683	19.0
C1527384	538	19.0
C4692546	2235	16.461565822150753
C0152171	4089	19.0
C0152171	4086	19.0
C0018817	23040	19.0
C4014283	203068	32.57142857142857
C0494261	84433	19.0
C1969029	7846	19.0
C4225292	3026	32.57142857142857
C0009405	324	14.034868558448677
C0557874	6872	19.0
C0410207	84876	19.0
C0020445	3156	19.0
C1835849	22845	16.461565822150753
C2681923	6102	65.66216754127738
C0270715	6904	19.0
C3151442	55135	32.57142857142857
C0085106	27032	60.19151034007939
C0033847	64132	13.341721377888732
C4551981	90411	19.0
C3711374	246213	19.0
C0152171	4093	19.0
C0033847	64131	13.341721377888732
C0001768	973	19.0
C0001768	974	19.0
C1291245	9563	19.0
C1850600	8802	13.118577826574523
C1384666	71	19.0
C1510497	1420	13.341721377888732
C1838604	6513	19.0
C0022350	1244	64.2009877332651
C4540400	2196	19.0
C0022333	2593	19.0
C1850600	8803	13.118577826574523
C2677065	348938	32.57142857142857
C0015397	22999	19.0
C3280155	27077	23.564669542654915
C0272242	629	19.0
C1283620	6476	54.1353602665556
C0265334	3858	19.0
C2677535	55131	19.0
C0008479	2131	39.378429274433024
C4551484	5781	57.66811447611114
C3809893	6336	49.18950437317784
C0431350	93587	19.0
C0699743	729920	19.0
C0175704	4893	30.510221500091795
C4225265	3035	32.57142857142857
C4321324	4436	63.281382826571125
C3553870	51199	19.0
C1859372	4907	19.0
C3554367	23086	28.52980098420624
C4316903	6925	19.0
C4707243	2200	32.57142857142857
C4228778	2178	19.0
C0265235	1301	19.0
C1834235	4763	30.510221500091795
C4707243	2201	42.265306122448976
C4228778	2177	19.0
C3151001	6010	66.48522182676025
C1853154	1073	61.99393595719957
C3810200	89891	19.0
C0543888	8831	19.0
C3553816	2911	19.0
C0031900	9775	19.0
C1850600	1352	13.118577826574523
C0340970	2624	19.0
C1850600	1355	47.04612894554465
C1257965	3643	19.0
C1257964	3643	19.0
C1843542	472	19.0
C0428908	10021	19.0
C1257963	3643	19.0
C1846142	51750	19.0
C0431350	80254	19.0
C4049796	8772	19.0
C4707243	4851	32.57142857142857
C1846843	4148	60.19151034007939
C0086543	6309	19.0
C1306589	10483	16.461565822150753
C0028326	6237	16.114310100128513
C1257965	3630	19.0
C1857252	133686	49.18950437317784
C1257964	3630	19.0
C1257963	3630	19.0
C0018566	4000	19.0
C1631597	6262	59.440032609962785
C3279824	3514	19.0
C0029396	865	19.0
C0033141	9499	19.0
C0020256	124997	19.0
C0206723	23405	19.0
C4751567	10616	19.0
C0312854	3162	19.0
C0036572	11154	19.0
C0037268	4047	19.0
C1832680	6331	56.72890492773361
C3554374	63982	32.57142857142857
C0745103	3949	32.57142857142857
C2751805	23224	19.0
C4748791	55572	19.0
C0342384	55636	19.0
C1837249	1778	19.0
C0376634	10269	19.0
C1843315	1639	57.66811447611114
C3280153	27315	30.75826130153625
C0266468	283989	19.0
C1321489	4436	47.38005413937634
C1864233	8292	57.66811447611114
C0014544	51114	19.0
C0221357	9759	19.0
C2713546	367	32.57142857142857
C1855465	54714	19.0
C1857777	1829	57.31100713173308
C1836706	7253	66.28190533665072
C2931228	7547	32.57142857142857
C0432214	1280	19.0
C0376358	5728	14.034868558448677
C4321324	5395	63.281382826571125
C3554344	85007	16.461565822150753
C3489532	24	19.0
C2675528	9197	32.57142857142857
C3714980	54585	32.57142857142857
C0393929	1103	19.0
C4750858	4000	19.0
C3809888	6138	19.0
C1861098	64327	19.0
C2609071	162514	19.0
C4225280	8216	57.66811447611114
C1832661	64220	49.18950437317784
C1970197	7991	40.97018664395446
C1850040	6913	19.0
C4225174	51428	19.0
C1458155	5728	19.0
C0043116	6606	19.0
C0162283	359	43.67190458884881
C2678194	10479	57.66811447611114
C0557874	221692	19.0
C3809173	57465	32.57142857142857
C0525041	10743	19.0
C3281066	3035	19.0
C3280309	91754	19.0
C0086438	29851	19.0
C3808184	10472	32.57142857142857
C2751843	8635	41.234340580415875
C0033860	10498	19.0
C0235574	538	19.0
C0282492	51816	32.57142857142857
C3149841	5310	66.49995153322232
C0007795	5428	39.378429274433024
C2931189	8929	19.0
C4510276	191	62.972418187288476
C4310650	27429	42.265306122448976
C0920296	80254	19.0
C0796032	10584	19.0
C3553517	5885	32.57142857142857
C4014848	26022	19.0
C1150929	358	19.0
C4316903	6513	19.0
C1843687	55800	19.0
C0037772	2643	19.0
C3553943	6789	19.0
C0036572	79731	13.341721377888732
C0036572	2517	19.0
C1855710	79728	19.0
C2973725	2034	19.0
C0700201	10743	19.0
C0026010	646960	32.57142857142857
C3711374	84059	19.0
C4284088	54809	32.57142857142857
C0752100	11315	20.4950177430323
C0752101	11315	20.4950177430323
C0752104	11315	20.4950177430323
C1838979	60528	13.341721377888732
C0752105	11315	20.4950177430323
C2751855	8604	49.18950437317784
C0023264	5160	19.0
C0432243	126792	19.0
C4540345	51776	19.0
C0006142	5728	19.0
C2677338	88	54.1353602665556
C3178806	2657	19.0
C2678483	10142	42.265306122448976
C0234146	6314	11.95542701676884
C2751608	8820	13.341721377888732
C1260899	2623	49.18950437317784
C1275114	1294	32.57142857142857
C0265336	2706	19.0
C0422854	2593	19.0
C0422853	2593	19.0
C0796031	4000	47.348653658357875
C2750866	2176	19.0
C2750866	2175	19.0
C0265306	2737	65.56236355201209
C0422855	2593	19.0
C0422850	2593	19.0
C2931456	6041	22.87152236209497
C0422852	2593	19.0
C3553843	6866	19.0
C4693572	9928	19.0
C1857069	80326	19.0
